Date,Open,High,Low,Close,Adj Close,Volume
1985-03-04,287.6000061035156,287.79998779296875,282.20001220703125,282.3999938964844,282.3999938964844,386620000
1985-03-11,281.8999938964844,282.3999938964844,276.8999938964844,278.0,278.0,361800000
1985-03-18,278.29998779296875,279.6000061035156,277.1000061035156,278.8999938964844,278.8999938964844,403540000
1985-03-25,277.70001220703125,279.20001220703125,275.6000061035156,279.20001220703125,279.20001220703125,367250000
1985-04-01,279.5,281.1000061035156,276.79998779296875,277.3999938964844,277.3999938964844,284850000
1985-04-08,277.0,280.70001220703125,276.20001220703125,280.6000061035156,280.6000061035156,361180000
1985-04-15,280.70001220703125,284.0,280.6000061035156,282.79998779296875,282.79998779296875,365830000
1985-04-22,282.3999938964844,284.79998779296875,281.20001220703125,284.1000061035156,284.1000061035156,342580000
1985-04-29,283.6000061035156,284.1000061035156,278.79998779296875,280.29998779296875,280.29998779296875,349450000
1985-05-06,280.3999938964844,287.5,279.70001220703125,287.5,287.5,383350000
1985-05-13,288.0,291.70001220703125,287.1000061035156,291.70001220703125,291.70001220703125,389500000
1985-05-20,294.0,294.79998779296875,291.6000061035156,292.1000061035156,292.1000061035156,401320000
1985-05-27,292.1000061035156,292.6000061035156,289.5,290.79998779296875,290.79998779296875,301660000
1985-06-03,291.3999938964844,292.20001220703125,290.1000061035156,291.0,291.0,395550000
1985-06-10,290.5,291.3999938964844,286.70001220703125,288.0,288.0,375770000
1985-06-17,287.5,288.70001220703125,286.8999938964844,288.70001220703125,288.70001220703125,384050000
1985-06-24,288.3999938964844,296.20001220703125,288.20001220703125,296.20001220703125,296.20001220703125,427210000
1985-07-01,295.8999938964844,298.70001220703125,295.5,298.6000061035156,298.6000061035156,270790000
1985-07-08,298.29998779296875,302.3999938964844,296.70001220703125,302.3999938964844,302.3999938964844,382370000
1985-07-15,302.0,307.8999938964844,301.79998779296875,307.79998779296875,307.79998779296875,447660000
1985-07-22,306.8999938964844,307.8999938964844,302.8999938964844,304.6000061035156,304.6000061035156,431780000
1985-07-29,303.6000061035156,304.70001220703125,300.1000061035156,304.5,304.5,405420000
1985-08-05,303.20001220703125,304.5,297.79998779296875,299.1000061035156,299.1000061035156,383350000
1985-08-12,298.6000061035156,299.29998779296875,296.3999938964844,296.5,296.5,372890000
1985-08-19,296.20001220703125,297.8999938964844,295.6000061035156,296.70001220703125,296.70001220703125,373110000
1985-08-26,296.20001220703125,297.70001220703125,295.1000061035156,297.70001220703125,297.70001220703125,338070000
1985-09-02,297.29998779296875,297.70001220703125,295.0,296.20001220703125,296.20001220703125,283130000
1985-09-09,295.70001220703125,296.29998779296875,286.8999938964844,287.20001220703125,287.20001220703125,356630000
1985-09-16,286.3999938964844,287.20001220703125,279.5,284.3999938964844,284.3999938964844,363630000
1985-09-23,285.8999938964844,286.20001220703125,279.5,280.20001220703125,280.20001220703125,264460000
1985-09-30,280.5,282.5,279.79998779296875,280.5,280.5,373640000
1985-10-07,279.29998779296875,281.79998779296875,276.6000061035156,281.79998779296875,281.79998779296875,371000000
1985-10-14,282.5,288.70001220703125,281.79998779296875,288.3999938964844,288.3999938964844,420710000
1985-10-21,288.29998779296875,290.8999938964844,287.5,289.5,289.5,429720000
1985-10-28,288.70001220703125,294.20001220703125,288.6000061035156,294.1000061035156,294.1000061035156,420500000
1985-11-04,294.70001220703125,300.1000061035156,294.0,300.0,300.0,431920000
1985-11-11,300.5,306.5,300.0,306.20001220703125,306.20001220703125,475210000
1985-11-18,306.1000061035156,310.8999938964844,305.79998779296875,310.79998779296875,310.79998779296875,505710000
1985-11-25,310.1000061035156,314.0,309.3999938964844,314.0,314.0,337950000
1985-12-02,313.8999938964844,319.6000061035156,312.29998779296875,316.6000061035156,316.6000061035156,539800000
1985-12-09,316.79998779296875,324.1000061035156,316.3999938964844,324.0,324.0,592100000
1985-12-16,324.70001220703125,325.6000061035156,322.20001220703125,323.1000061035156,323.1000061035156,582100000
1985-12-23,322.5,323.20001220703125,319.70001220703125,322.79998779296875,322.79998779296875,292500000
1985-12-30,323.0,325.70001220703125,322.20001220703125,325.70001220703125,325.70001220703125,370510000
1986-01-06,325.5,331.70001220703125,322.1000061035156,324.3999938964844,324.3999938964844,584640000
1986-01-13,323.79998779296875,331.1000061035156,323.6000061035156,330.70001220703125,330.70001220703125,547790000
1986-01-20,329.1000061035156,330.70001220703125,325.70001220703125,328.8999938964844,328.8999938964844,537130000
1986-01-27,329.3999938964844,335.79998779296875,328.79998779296875,335.79998779296875,335.79998779296875,576300000
1986-02-03,336.1000061035156,342.20001220703125,335.79998779296875,342.20001220703125,342.20001220703125,569000000
1986-02-10,343.20001220703125,350.20001220703125,342.20001220703125,350.20001220703125,350.20001220703125,593900000
1986-02-17,350.79998779296875,355.6499938964844,350.20001220703125,355.6499938964844,355.6499938964844,556300000
1986-02-24,355.70001220703125,359.79998779296875,354.0,359.5,359.5,626300000
1986-03-03,360.0,362.5,359.1000061035156,362.20001220703125,362.20001220703125,617900000
1986-03-10,363.20001220703125,371.8999938964844,362.29998779296875,371.79998779296875,371.79998779296875,694900000
1986-03-17,370.20001220703125,373.6000061035156,369.20001220703125,372.6000061035156,372.6000061035156,690200000
1986-03-24,372.29998779296875,373.5,368.8999938964844,373.29998779296875,373.29998779296875,483100000
1986-03-31,373.8999938964844,376.1000061035156,372.1000061035156,372.20001220703125,372.20001220703125,585700000
1986-04-07,370.0,379.29998779296875,368.0,378.8999938964844,378.8999938964844,614500000
1986-04-14,379.3999938964844,390.79998779296875,378.8999938964844,390.1000061035156,390.1000061035156,692800000
1986-04-21,390.3999938964844,392.5,388.29998779296875,392.29998779296875,392.29998779296875,675900000
1986-04-28,392.5,393.0,381.5,383.20001220703125,383.20001220703125,572400000
1986-05-05,384.29998779296875,389.1000061035156,383.20001220703125,389.1000061035156,389.1000061035156,550090000
1986-05-12,388.70001220703125,389.20001220703125,384.20001220703125,384.70001220703125,384.70001220703125,532800000
1986-05-19,384.20001220703125,392.0,383.20001220703125,391.8999938964844,391.8999938964844,605830000
1986-05-26,393.29998779296875,400.3999938964844,391.8999938964844,400.20001220703125,400.20001220703125,506700000
1986-06-02,400.70001220703125,401.29998779296875,398.29998779296875,400.29998779296875,400.29998779296875,599800000
1986-06-09,398.79998779296875,400.3999938964844,391.79998779296875,399.6000061035156,399.6000061035156,629100000
1986-06-16,399.6000061035156,400.5,393.8999938964844,396.8999938964844,396.8999938964844,601800000
1986-06-23,396.8999938964844,403.6000061035156,396.5,403.6000061035156,403.6000061035156,617400000
1986-06-30,404.20001220703125,411.20001220703125,403.5,411.20001220703125,411.20001220703125,494400000
1986-07-07,409.0,411.29998779296875,389.79998779296875,391.6000061035156,391.6000061035156,581400000
1986-07-14,388.1000061035156,391.6000061035156,378.20001220703125,381.1000061035156,381.1000061035156,580200000
1986-07-21,380.0,381.20001220703125,378.70001220703125,379.79998779296875,379.79998779296875,487750000
1986-07-28,379.79998779296875,380.1000061035156,369.1000061035156,370.70001220703125,370.70001220703125,487960000
1986-08-04,367.8999938964844,370.6000061035156,364.3999938964844,365.79998779296875,365.79998779296875,478760000
1986-08-11,367.70001220703125,380.29998779296875,365.8999938964844,380.20001220703125,380.20001220703125,535620000
1986-08-18,379.1000061035156,382.29998779296875,378.29998779296875,381.5,381.5,523900000
1986-08-25,379.79998779296875,383.20001220703125,379.1000061035156,382.8999938964844,382.8999938964844,463890000
1986-09-01,382.79998779296875,384.0,378.20001220703125,378.3999938964844,378.3999938964844,408480000
1986-09-08,374.79998779296875,378.3999938964844,346.29998779296875,346.79998779296875,346.79998779296875,610840000
1986-09-15,347.3999938964844,349.5,342.29998779296875,349.3999938964844,349.3999938964844,516960000
1986-09-22,350.3999938964844,354.79998779296875,349.3999938964844,351.6000061035156,351.6000061035156,483730000
1986-09-29,348.8999938964844,354.0,347.1000061035156,352.79998779296875,352.79998779296875,475010000
1986-10-06,353.0,353.8999938964844,351.3999938964844,353.5,353.5,429040000
1986-10-13,353.3999938964844,356.70001220703125,353.1000061035156,355.70001220703125,355.70001220703125,396580000
1986-10-20,354.1000061035156,356.8999938964844,352.3999938964844,356.70001220703125,356.70001220703125,502820000
1986-10-27,356.1000061035156,361.6000061035156,355.70001220703125,360.79998779296875,360.79998779296875,532610000
1986-11-03,361.0,362.5,360.20001220703125,361.0,361.0,630320000
1986-11-10,359.6000061035156,362.0,357.5,358.5,358.5,523630000
1986-11-17,357.29998779296875,358.70001220703125,349.1000061035156,354.70001220703125,354.70001220703125,542210000
1986-11-24,355.8999938964844,359.6000061035156,354.6000061035156,359.6000061035156,359.6000061035156,378610000
1986-12-01,357.3999938964844,364.70001220703125,356.79998779296875,363.0,363.0,624430000
1986-12-08,362.0,363.0,355.6000061035156,355.8999938964844,355.8999938964844,574300000
1986-12-15,353.6000061035156,355.8999938964844,351.0,352.20001220703125,352.20001220703125,647000000
1986-12-22,351.29998779296875,352.20001220703125,348.29998779296875,349.8999938964844,349.8999938964844,394060000
1986-12-29,349.1000061035156,353.20001220703125,347.0,353.20001220703125,353.20001220703125,432320000
1987-01-05,356.20001220703125,380.79998779296875,353.29998779296875,380.70001220703125,380.70001220703125,704700000
1987-01-12,382.0,393.6000061035156,380.70001220703125,389.8999938964844,389.8999938964844,814400000
1987-01-19,388.6000061035156,396.20001220703125,388.3999938964844,392.20001220703125,392.20001220703125,897800000
1987-01-26,388.70001220703125,393.29998779296875,387.6000061035156,392.1000061035156,392.1000061035156,704500000
1987-02-02,393.79998779296875,407.29998779296875,392.0,406.8999938964844,406.8999938964844,853000000
1987-02-09,406.3999938964844,412.6000061035156,402.6000061035156,412.5,412.5,754300000
1987-02-16,414.79998779296875,418.79998779296875,412.5,417.20001220703125,417.20001220703125,686300000
1987-02-23,414.20001220703125,425.0,413.1000061035156,425.0,425.0,736100000
1987-03-02,425.0,429.79998779296875,422.8999938964844,429.5,429.5,749200000
1987-03-09,426.79998779296875,433.5,425.8999938964844,432.0,432.0,730700000
1987-03-16,430.29998779296875,439.8999938964844,430.1000061035156,439.6000061035156,439.6000061035156,770000000
1987-03-23,439.6000061035156,440.0,436.3999938964844,436.6000061035156,436.6000061035156,772900000
1987-03-30,427.8999938964844,437.3999938964844,424.6000061035156,437.3999938964844,437.3999938964844,746200000
1987-04-06,438.1000061035156,439.20001220703125,430.29998779296875,430.8999938964844,430.8999938964844,780600000
1987-04-13,427.79998779296875,430.8999938964844,412.5,419.5,419.5,585200000
1987-04-20,418.79998779296875,420.29998779296875,412.3999938964844,412.6000061035156,412.6000061035156,643300000
1987-04-27,407.8999938964844,418.8999938964844,407.3999938964844,418.3999938964844,418.3999938964844,738200000
1987-05-04,418.6000061035156,423.5,417.20001220703125,423.20001220703125,423.20001220703125,730200000
1987-05-11,424.6000061035156,424.79998779296875,418.79998779296875,418.8999938964844,418.8999938964844,698300000
1987-05-18,415.20001220703125,415.20001220703125,404.5,407.3999938964844,407.3999938964844,671900000
1987-05-25,409.29998779296875,416.79998779296875,407.3999938964844,416.5,416.5,499000000
1987-06-01,415.5,418.29998779296875,413.5,417.79998779296875,417.79998779296875,732500000
1987-06-08,417.79998779296875,425.70001220703125,417.29998779296875,425.3999938964844,425.3999938964844,742800000
1987-06-15,426.5,429.6000061035156,424.79998779296875,429.1000061035156,429.1000061035156,809200000
1987-06-22,429.3999938964844,429.8999938964844,425.5,426.70001220703125,426.70001220703125,722800000
1987-06-29,426.6000061035156,427.1000061035156,423.8999938964844,425.8999938964844,425.8999938964844,667400000
1987-07-06,425.8999938964844,426.8999938964844,423.70001220703125,426.0,426.0,814800000
1987-07-13,425.5,434.5,425.1000061035156,434.1000061035156,434.1000061035156,752900000
1987-07-20,432.79998779296875,433.1000061035156,426.8999938964844,429.1000061035156,429.1000061035156,741300000
1987-07-27,428.6000061035156,434.8999938964844,428.3999938964844,434.8999938964844,434.8999938964844,670700000
1987-08-03,433.29998779296875,444.3999938964844,431.20001220703125,443.6000061035156,443.6000061035156,740700000
1987-08-10,443.79998779296875,451.79998779296875,443.5,451.6000061035156,451.6000061035156,796200000
1987-08-17,451.3999938964844,455.20001220703125,446.1000061035156,455.20001220703125,455.20001220703125,732300000
1987-08-24,453.79998779296875,455.79998779296875,453.0,453.29998779296875,453.29998779296875,733900000
1987-08-31,452.79998779296875,456.29998779296875,446.29998779296875,446.5,446.5,730900000
1987-09-07,442.5,446.20001220703125,436.0,446.20001220703125,446.20001220703125,596300000
1987-09-14,445.70001220703125,445.79998779296875,439.79998779296875,440.8999938964844,440.8999938964844,713600000
1987-09-21,441.5,442.3999938964844,434.8999938964844,441.8999938964844,441.8999938964844,730400000
1987-09-28,443.3999938964844,451.6000061035156,441.3999938964844,451.6000061035156,451.6000061035156,782700000
1987-10-05,452.5,453.70001220703125,438.20001220703125,438.3999938964844,438.3999938964844,759300000
1987-10-12,434.3999938964844,435.3999938964844,406.20001220703125,406.29998779296875,406.29998779296875,750900000
1987-10-19,394.5,404.79998779296875,326.6000061035156,328.5,328.5,1221900000
1987-10-26,312.79998779296875,323.3999938964844,288.5,323.29998779296875,323.29998779296875,1014000000
1987-11-02,325.3999938964844,328.79998779296875,316.1000061035156,326.3999938964844,326.3999938964844,683340000
1987-11-09,321.1000061035156,324.79998779296875,314.6000061035156,323.0,323.0,646710000
1987-11-16,325.20001220703125,325.70001220703125,309.70001220703125,312.5,312.5,618830000
1987-11-23,312.20001220703125,317.79998779296875,311.79998779296875,316.5,316.5,401020000
1987-11-30,307.29998779296875,307.29998779296875,291.8999938964844,292.8999938964844,292.8999938964844,634340000
1987-12-07,293.70001220703125,302.70001220703125,292.8999938964844,302.6000061035156,302.6000061035156,606640000
1987-12-14,305.5,327.0,304.6000061035156,326.8999938964844,326.8999938964844,763320000
1987-12-21,327.8999938964844,333.20001220703125,325.3999938964844,333.20001220703125,333.20001220703125,537940000
1987-12-28,326.5,330.5,324.1000061035156,330.5,330.5,548920000
