Date,Open,High,Low,Close,Adj Close,Volume
2014-04-28,4.71999979019165,4.744999885559082,4.579999923706055,4.607500076293945,4.367702484130859,105830800
2014-05-05,4.602499961853027,4.742499828338623,4.427499771118164,4.512499809265137,4.277647018432617,192160800
2014-05-12,4.522500038146973,4.65749979019165,4.454999923706055,4.489999771118164,4.256318092346191,134513600
2014-05-19,4.537499904632568,4.659999847412109,4.517499923706055,4.622499942779541,4.381921768188477,114600800
2014-05-26,4.650000095367432,4.78249979019165,4.635000228881836,4.75,4.523525714874268,84536800
2014-06-02,4.764999866485596,4.800000190734863,4.652500152587891,4.757500171661377,4.530666828155518,93569600
2014-06-09,4.752500057220459,4.932499885559082,4.71999979019165,4.885000228881836,4.652090072631836,129629200
2014-06-16,4.862500190734863,4.922500133514404,4.695000171661377,4.732500076293945,4.50685977935791,139950400
2014-06-23,4.670000076293945,4.707499980926514,4.557499885559082,4.59499979019165,4.375916004180908,146512800
2014-06-30,4.577499866485596,4.724999904632568,4.577499866485596,4.712500095367432,4.487812519073486,81786800
2014-07-07,4.71999979019165,4.797500133514404,4.59250020980835,4.762499809265137,4.535429954528809,119460000
2014-07-14,4.78249979019165,4.900000095367432,4.602499961853027,4.610000133514404,4.390202045440674,188045200
2014-07-21,4.59250020980835,4.697500228881836,4.440000057220459,4.447500228881836,4.235447883605957,136024000
2014-07-28,4.46750020980835,4.53249979019165,4.355000019073486,4.422500133514404,4.21164083480835,141627200
2014-08-04,4.417500019073486,4.775000095367432,4.335000038146973,4.75,4.523525714874268,206536000
2014-08-11,4.755000114440918,4.792500019073486,4.670000076293945,4.760000228881836,4.533047676086426,152316000
2014-08-18,4.78000020980835,4.867499828338623,4.732500076293945,4.769999980926514,4.542571067810059,127782400
2014-08-25,4.789999961853027,4.872499942779541,4.767499923706055,4.862500190734863,4.651146411895752,99362400
2014-09-01,4.875,5.037499904632568,4.829999923706055,4.992499828338623,4.775495529174805,119771600
2014-09-08,4.987500190734863,4.997499942779541,4.775000095367432,4.78000020980835,4.572231292724609,120350800
2014-09-15,4.795000076293945,4.880000114440918,4.6875,4.769999980926514,4.562664985656738,150859200
2014-09-22,4.867499828338623,4.867499828338623,4.617499828338623,4.637499809265137,4.4359259605407715,111682800
2014-09-29,4.599999904632568,4.662499904632568,4.442500114440918,4.557499885559082,4.359403610229492,136485600
2014-10-06,4.574999809265137,4.612500190734863,4.210000038146973,4.212500095367432,4.029399394989014,175943200
2014-10-13,4.239999771118164,4.465000152587891,4.192500114440918,4.355000019073486,4.165704250335693,182050800
2014-10-20,4.355000019073486,4.647500038146973,4.324999809265137,4.619999885559082,4.419186592102051,121557200
2014-10-27,4.617499828338623,4.887499809265137,4.567500114440918,4.885000228881836,4.672668933868408,93258800
2014-11-03,4.997499942779541,5.172500133514404,4.897500038146973,4.947500228881836,4.732452392578125,184946800
2014-11-10,4.942500114440918,5.037499904632568,4.84499979019165,4.947500228881836,4.732452392578125,109654000
2014-11-17,4.925000190734863,5.137499809265137,4.892499923706055,5.112500190734863,4.8902788162231445,102674800
2014-11-24,5.125,5.272500038146973,5.105000019073486,5.242499828338623,5.0358500480651855,67034000
2014-12-01,5.21999979019165,5.297500133514404,5.09250020980835,5.267499923706055,5.059865474700928,107144800
2014-12-08,5.260000228881836,5.3125,4.902500152587891,4.90749979019165,4.714054107666016,113037200
2014-12-15,4.965000152587891,5.15749979019165,4.775000095367432,5.105000019073486,4.903769016265869,133728400
2014-12-22,5.099999904632568,5.260000228881836,5.082499980926514,5.147500038146973,4.944595813751221,35653600
2014-12-29,5.132500171661377,5.175000190734863,4.952499866485596,5.03249979019165,4.834128379821777,47504400
2015-01-05,5.03249979019165,5.047500133514404,4.769999980926514,4.985000133514404,4.788500785827637,121084400
2015-01-12,4.997499942779541,5.059999942779541,4.849999904632568,4.989999771118164,4.793302059173584,95315600
2015-01-19,5.025000095367432,5.1875,4.942500114440918,5.177499771118164,4.9734110832214355,56521600
2015-01-26,5.15500020980835,5.179999828338623,4.792500019073486,4.800000190734863,4.610792636871338,129745600
2015-02-02,4.829999923706055,5.177499771118164,4.735000133514404,5.099999904632568,4.89896821975708,97556000
2015-02-09,5.070000171661377,5.625,5.037499904632568,5.577499866485596,5.357645511627197,180796800
2015-02-16,5.567500114440918,5.622499942779541,5.5,5.585000038146973,5.364850044250488,70147200
2015-02-23,5.582499980926514,5.582499980926514,5.489999771118164,5.514999866485596,5.297609329223633,70854000
2015-03-02,5.5,5.724999904632568,5.492499828338623,5.637499809265137,5.436133861541748,126914400
2015-03-09,5.639999866485596,5.824999809265137,5.559999942779541,5.675000190734863,5.472292900085449,177798000
2015-03-16,5.71999979019165,5.902500152587891,5.664999961853027,5.867499828338623,5.65791654586792,172354000
2015-03-23,5.692500114440918,5.767499923706055,5.114999771118164,5.34499979019165,5.154080390930176,192925200
2015-03-30,5.369999885559082,5.394999980926514,5.162499904632568,5.264999866485596,5.076937675476074,113350000
2015-04-06,5.242499828338623,5.692500114440918,5.1875,5.690000057220459,5.486757755279541,193442000
2015-04-13,5.677499771118164,5.710000038146973,5.502500057220459,5.550000190734863,5.351757526397705,114948000
2015-04-20,5.574999809265137,5.610000133514404,5.412499904632568,5.507500171661377,5.310775279998779,116984000
2015-04-27,5.525000095367432,5.704999923706055,5.477499961853027,5.6875,5.484346389770508,115390800
2015-05-04,5.682499885559082,5.71999979019165,5.122499942779541,5.207499980926514,5.021492004394531,249124800
2015-05-11,5.135000228881836,5.369999885559082,5.09499979019165,5.324999809265137,5.134794235229492,175034400
2015-05-18,5.3125,5.349999904632568,5.202499866485596,5.215000152587891,5.028722763061523,122788800
2015-05-25,5.190000057220459,5.570000171661377,5.142499923706055,5.53249979019165,5.359576225280762,135488800
2015-06-01,5.567500114440918,5.650000095367432,5.392499923706055,5.565000057220459,5.391061305999756,148478400
2015-06-08,5.547500133514404,5.585000038146973,5.264999866485596,5.277500152587891,5.112546443939209,173594000
2015-06-15,5.25,5.53000020980835,5.204999923706055,5.46750020980835,5.2966084480285645,145204400
2015-06-22,5.477499961853027,5.507500171661377,5.162499904632568,5.184999942779541,5.0229387283325195,195342400
2015-06-29,5.125,5.224999904632568,4.992499828338623,5.105000019073486,4.945437431335449,115629600
2015-07-06,5.0625,5.132500171661377,4.789999961853027,4.9375,4.783173561096191,171581600
2015-07-13,4.987500190734863,5.047500133514404,4.892499923706055,5.017499923706055,4.860672473907471,123064000
2015-07-20,5.017499923706055,5.037499904632568,4.792500019073486,4.855000019073486,4.703251838684082,105336400
2015-07-27,4.8125,5.054999828338623,4.772500038146973,4.987500190734863,4.831611633300781,103192800
2015-08-03,5.027500152587891,5.84250020980835,4.962500095367432,5.744999885559082,5.565435886383057,295278400
2015-08-10,5.704999923706055,5.987500190734863,5.670000076293945,5.885000228881836,5.701056957244873,197289600
2015-08-17,5.875,5.875,5.362500190734863,5.367499828338623,5.199733734130859,161980800
2015-08-24,5.067500114440918,5.71750020980835,5.0,5.682499885559082,5.528049945831299,270465200
2015-08-31,5.65500020980835,5.695000171661377,5.349999904632568,5.4375,5.289709091186523,146733200
2015-09-07,5.570000171661377,5.735000133514404,5.5,5.662499904632568,5.5085930824279785,118650000
2015-09-14,5.690000057220459,5.927499771118164,5.642499923706055,5.822500228881836,5.66424560546875,128906800
2015-09-21,5.829999923706055,6.017499923706055,5.625,5.902500152587891,5.742069721221924,142396000
2015-09-28,5.902500152587891,6.199999809265137,5.787499904632568,6.199999809265137,6.0314836502075195,220814000
2015-10-05,6.239999771118164,6.570000171661377,6.207499980926514,6.517499923706055,6.340353965759277,212870800
2015-10-12,6.525000095367432,7.03000020980835,6.477499961853027,6.965000152587891,6.775691032409668,211262400
2015-10-19,6.987500190734863,7.195000171661377,6.840000152587891,7.147500038146973,6.9532318115234375,163447600
2015-10-26,7.152500152587891,7.170000076293945,6.90749979019165,7.09250020980835,6.899726390838623,130106800
2015-11-02,7.114999771118164,7.985000133514404,6.90749979019165,7.887499809265137,7.6731181144714355,266019200
2015-11-09,7.809999942779541,7.875,7.412499904632568,7.449999809265137,7.247509479522705,224874400
2015-11-16,7.547500133514404,7.892499923706055,7.487500190734863,7.847499847412109,7.634205341339111,144536000
2015-11-23,7.912499904632568,7.912499904632568,7.695000171661377,7.847499847412109,7.663194179534912,66327600
2015-11-30,7.855000019073486,8.452500343322754,7.847499847412109,8.4375,8.239338874816895,173639200
2015-12-07,8.4350004196167,8.4375,8.092499732971191,8.1225004196167,7.931736946105957,148466800
2015-12-14,8.130000114440918,8.390000343322754,8.024999618530273,8.03499984741211,7.846290588378906,146960000
2015-12-21,8.1225004196167,8.3149995803833,8.050000190734863,8.292499542236328,8.09774112701416,58920000
2015-12-28,8.204999923706055,8.484999656677246,8.09000015258789,8.239999771118164,8.046476364135742,67455600
2016-01-04,8.072500228881836,8.359999656677246,7.392499923706055,7.40749979019165,7.233526706695557,234146800
2016-01-11,7.414999961853027,7.65500020980835,6.659999847412109,6.777500152587891,6.618325233459473,280208800
2016-01-18,6.917500019073486,7.159999847412109,6.612500190734863,7.112500190734863,6.945456027984619,167777200
2016-01-25,7.110000133514404,7.337500095367432,6.875,7.322500228881836,7.1505231857299805,131765200
2016-02-01,7.315000057220459,7.362500190734863,6.587500095367432,6.607500076293945,6.452316761016846,190713200
2016-02-08,6.507500171661377,6.637499809265137,6.1875,6.432499885559082,6.281425476074219,205098400
2016-02-15,6.525000095367432,7.744999885559082,6.505000114440918,7.610000133514404,7.431271076202393,285110800
2016-02-22,7.71999979019165,8.029999732971191,7.650000095367432,7.920000076293945,7.733992099761963,186748000
2016-02-29,7.902500152587891,8.265000343322754,7.835000038146973,8.137499809265137,7.946381568908691,138316400
2016-03-07,8.092499732971191,8.147500038146973,7.760000228881836,8.055000305175781,7.894477844238281,130118000
2016-03-14,8.017499923706055,8.5625,7.892499923706055,8.452500343322754,8.2840576171875,167936400
2016-03-21,8.3774995803833,8.670000076293945,8.287500381469727,8.619999885559082,8.448216438293457,125375600
2016-03-28,8.604999542236328,9.0625,8.595000267028809,9.037500381469727,8.857396125793457,163207600
2016-04-04,9.112500190734863,9.15999984741211,8.657500267028809,8.914999961853027,8.737339973449707,182092400
2016-04-11,8.967499732971191,9.364999771118164,8.78499984741211,9.282500267028809,9.097518920898438,188454000
2016-04-18,9.265000343322754,9.295000076293945,9.020000457763672,9.067500114440918,8.886800765991211,121846400
2016-04-25,9.069999694824219,9.332500457763672,8.78499984741211,8.882499694824219,8.705487251281738,146203200
2016-05-02,8.967499732971191,9.055000305175781,8.600000381469727,8.832500457763672,8.656485557556152,143598800
2016-05-09,8.854999542236328,10.25,8.732500076293945,10.244999885559082,10.040836334228516,371198400
2016-05-16,10.167499542236328,11.1274995803833,10.135000228881836,11.082500457763672,10.861645698547363,293246000
2016-05-23,11.130000114440918,11.494999885559082,11.032500267028809,11.475000381469727,11.246322631835938,187488000
2016-05-30,11.524999618530273,11.885000228881836,11.414999961853027,11.619999885559082,11.418007850646973,158994000
2016-06-06,11.649999618530273,11.862500190734863,11.449999809265137,11.550000190734863,11.349224090576172,162272000
2016-06-13,11.5625,11.942500114440918,11.539999961853027,11.680000305175781,11.476964950561523,179242400
2016-06-20,11.867500305175781,12.135000228881836,11.324999809265137,11.432499885559082,11.2337646484375,202446000
2016-06-27,11.337499618530273,11.84000015258789,11.142499923706055,11.664999961853027,11.462225914001465,179936800
2016-07-04,11.600000381469727,12.772500038146973,11.507499694824219,12.712499618530273,12.4915132522583,152152000
2016-07-11,12.895000457763672,13.449999809265137,12.880000114440918,13.175000190734863,12.945978164672852,195564800
2016-07-18,13.337499618530273,13.667499542236328,13.192500114440918,13.667499542236328,13.429913520812988,160918000
2016-07-25,13.75,14.3125,13.6899995803833,14.274999618530273,14.026853561401367,190521600
2016-08-01,14.335000038146973,14.557499885559082,13.875,14.550000190734863,14.297075271606445,152799600
2016-08-08,14.75,15.845000267028809,14.529999732971191,15.760000228881836,15.486042976379395,315995600
2016-08-15,15.77750015258789,15.875,15.164999961853027,15.5649995803833,15.294431686401367,207941200
2016-08-22,15.612500190734863,15.829999923706055,15.1899995803833,15.507499694824219,15.237930297851562,158901600
2016-08-29,15.569999694824219,15.845000267028809,15.289999961853027,15.632499694824219,15.389062881469727,170038000
2016-09-05,15.6875,15.807499885559082,14.75,14.880000114440918,14.648280143737793,171836800
2016-09-12,14.682499885559082,15.8125,14.329999923706055,15.710000038146973,15.465356826782227,280673200
2016-09-19,15.875,16.360000610351562,15.6850004196167,16.237499237060547,15.984639167785645,166931600
2016-09-26,16.052499771118164,17.297500610351562,15.882499694824219,17.1299991607666,16.863237380981445,171919600
2016-10-03,17.1299991607666,17.424999237060547,16.565000534057617,16.712499618530273,16.452245712280273,147613200
2016-10-10,16.799999237060547,16.889999389648438,15.925000190734863,16.497499465942383,16.2405948638916,181708800
2016-10-17,16.4950008392334,16.987499237060547,16.3799991607666,16.885000228881836,16.62205696105957,125535200
2016-10-24,17.0,18.237499237060547,16.997499465942383,17.639999389648438,17.36530113220215,175060800
2016-10-31,17.697500228881836,17.952499389648438,16.645000457763672,16.892499923706055,16.62944221496582,165990400
2016-11-07,17.387500762939453,22.1924991607666,16.690000534057617,21.99250030517578,21.6500244140625,441862000
2016-11-14,22.022499084472656,23.697500228881836,20.905000686645508,23.34000015258789,22.976537704467773,437192000
2016-11-21,23.522499084472656,23.8125,23.094999313354492,23.540000915527344,23.17342185974121,140560400
2016-11-28,23.467500686645508,23.684999465942383,21.1924991607666,22.112499237060547,21.800737380981445,267762000
2016-12-05,22.497499465942383,24.155000686645508,22.25,22.954999923706055,22.63136863708496,234574000
2016-12-12,22.462499618530273,25.174999237060547,21.885000228881836,25.102500915527344,24.748594284057617,380918400
2016-12-19,24.924999237060547,27.459999084472656,24.75,27.44499969482422,27.058061599731445,353515200
2016-12-26,28.014999389648438,29.982500076293945,25.700000762939453,26.684999465942383,26.30877685546875,687833600
2017-01-02,26.100000381469727,26.592500686645508,24.844999313354492,25.774999618530273,25.411609649658203,450836800
2017-01-09,25.875,27.297500610351562,25.405000686645508,25.857500076293945,25.492950439453125,340626800
2017-01-16,25.75,26.700000762939453,24.77750015258789,26.002500534057617,25.63589859008789,237193200
2017-01-23,25.950000762939453,27.97249984741211,25.924999237060547,27.9424991607666,27.548545837402344,225151200
2017-01-30,27.729999542236328,28.975000381469727,26.977500915527344,28.594999313354492,28.191848754882812,230474800
2017-02-06,28.5,30.229999542236328,28.149999618530273,28.405000686645508,28.004531860351562,419623200
2017-02-13,28.34749984741211,28.4950008392334,26.197500228881836,26.8075008392334,26.429553985595703,361529200
2017-02-20,27.0575008392334,27.950000762939453,23.924999237060547,25.364999771118164,25.007387161254883,360851600
2017-02-27,25.549999237060547,26.299999237060547,24.05500030517578,24.607500076293945,24.291189193725586,346458800
2017-03-06,24.239999771118164,25.325000762939453,23.792499542236328,24.780000686645508,24.461467742919922,310348000
2017-03-13,24.885000228881836,26.530000686645508,24.877500534057617,26.517499923706055,26.176633834838867,355397600
2017-03-20,26.69499969482422,27.489999771118164,26.325000762939453,26.86750030517578,26.52213478088379,325225600
2017-03-27,26.395000457763672,27.5,25.895000457763672,27.232500076293945,26.8824462890625,225542000
2017-04-03,27.237499237060547,27.412500381469727,24.602500915527344,25.082500457763672,24.76008415222168,352774800
2017-04-10,25.09000015258789,25.157499313354492,23.872499465942383,23.872499465942383,23.565637588500977,229546400
2017-04-17,24.002500534057617,25.447500228881836,23.950000762939453,25.420000076293945,25.093244552612305,199414800
2017-04-24,25.739999771118164,26.4950008392334,25.52750015258789,26.075000762939453,25.739824295043945,175521200
2017-05-01,26.184999465942383,26.712499618530273,25.639999389648438,25.96500015258789,25.63123893737793,171282400
2017-05-08,26.084999084472656,32.60749816894531,25.577499389648438,31.97249984741211,31.56151580810547,624442000
2017-05-15,32.38999938964844,34.55500030517578,31.762500762939453,34.0,33.562957763671875,565401200
2017-05-22,34.442501068115234,36.31999969482422,33.9275016784668,35.459999084472656,35.041038513183594,372122000
2017-05-29,35.92499923706055,36.75,35.51250076293945,35.90999984741211,35.48573303222656,286776400
2017-06-05,35.744998931884766,42.125,35.627498626708984,37.400001525878906,36.958133697509766,704338800
2017-06-12,36.470001220703125,38.692501068115234,35.52750015258789,37.904998779296875,37.45716094970703,644346000
2017-06-19,38.352500915527344,40.435001373291016,38.30500030517578,38.45750045776367,38.00314712524414,411399200
2017-06-26,38.790000915527344,39.150001525878906,35.875,36.13999938964844,35.713016510009766,485388400
2017-07-03,36.26250076293945,36.875,34.64500045776367,36.689998626708984,36.25651931762695,293051600
2017-07-10,37.435001373291016,41.57500076293945,37.16999816894531,41.23749923706055,40.75028610229492,517273600
2017-07-17,41.58250045776367,42.32500076293945,40.32500076293945,42.025001525878906,41.52848434448242,374240400
2017-07-24,42.09749984741211,42.48249816894531,39.38999938964844,41.09749984741211,40.6119499206543,308568800
2017-07-31,41.23500061035156,42.51750183105469,40.154998779296875,41.8025016784668,41.30862045288086,250101600
2017-08-07,42.09749984741211,43.63999938964844,38.227500915527344,38.9900016784668,38.52934646606445,482881600
2017-08-14,39.91749954223633,42.41749954223633,39.79999923706055,40.375,39.897979736328125,376683200
2017-08-21,40.622501373291016,41.81999969482422,39.342498779296875,40.95249938964844,40.468666076660156,248054800
2017-08-28,41.14500045776367,42.974998474121094,40.564998626708984,42.6150016784668,42.14860153198242,215610800
2017-09-04,42.095001220703125,42.14500045776367,40.6775016784668,40.92250061035156,40.47461700439453,194476000
2017-09-11,41.3849983215332,45.02750015258789,41.33000183105469,45.02750015258789,44.534690856933594,343839600
2017-09-18,46.28499984741211,47.79999923706055,44.40250015258789,44.75,44.260223388671875,485049200
2017-09-25,44.4375,44.932498931884766,42.540000915527344,44.692501068115234,44.20336151123047,376825600
2017-10-02,45.20000076293945,45.5,44.25,45.32500076293945,44.82893371582031,207782400
2017-10-09,45.6974983215332,48.75,45.50749969482422,48.647499084472656,48.11507034301758,322489600
2017-10-16,48.95000076293945,49.897499084472656,48.11249923706055,49.224998474121094,48.68624496459961,264494400
2017-10-23,49.44499969482422,50.467498779296875,47.79249954223633,50.46500015258789,49.91267395019531,255903600
2017-10-30,50.46500015258789,52.49250030517578,50.30500030517578,52.17250061035156,51.60149383544922,211448800
2017-11-06,51.79999923706055,54.66749954223633,50.092498779296875,54.03499984741211,53.443599700927734,357245200
2017-11-13,54.03499984741211,54.29249954223633,51.95000076293945,52.84000015258789,52.26168441772461,257104800
2017-11-20,52.997501373291016,54.25,52.625,54.2400016784668,53.64634704589844,133266800
2017-11-27,54.32749938964844,54.34000015258789,47.807498931884766,49.41999816894531,48.91306686401367,396775200
2017-12-04,50.01250076293945,50.07500076293945,45.14500045776367,47.872501373291016,47.38144302368164,369884000
2017-12-11,48.01499938964844,48.69499969482422,46.150001525878906,47.88999938964844,47.398765563964844,249024400
2017-12-18,48.29999923706055,49.51750183105469,47.8125,48.817501068115234,48.3167610168457,190680400
2017-12-25,48.25749969482422,49.99250030517578,47.95500183105469,48.375,47.87879180908203,120478000
2018-01-01,48.94499969482422,54.51250076293945,48.625,53.849998474121094,53.29764175415039,243371200
2018-01-08,55.099998474121094,56.567501068115234,54.0,55.744998931884766,55.17320251464844,272682800
2018-01-15,56.01250076293945,57.772499084472656,54.17250061035156,57.52750015258789,56.937408447265625,225876800
2018-01-22,57.60749816894531,60.834999084472656,57.025001525878906,60.83250045776367,60.20851135253906,253238400
2018-01-29,60.685001373291016,62.317501068115234,57.79249954223633,58.380001068115234,57.781166076660156,274221200
2018-02-05,56.75,59.72249984741211,51.0,58.02000045776367,57.424861907958984,590154000
2018-02-12,58.84000015258789,62.5,56.25749969482422,60.959999084472656,60.33470153808594,380024000
2018-02-19,61.1875,62.99250030517578,59.875,61.48249816894531,60.85184097290039,252819600
2018-02-26,61.95000076293945,62.227500915527344,55.462501525878906,59.1349983215332,58.564788818359375,340141200
2018-03-05,58.627498626708984,61.462501525878906,57.380001068115234,61.33250045776367,60.74110794067383,275622800
2018-03-12,61.75,63.625,61.5099983215332,62.619998931884766,62.01618576049805,253173600
2018-03-19,62.04499816894531,63.0,58.130001068115234,58.24250030517578,57.680904388427734,299397200
2018-03-26,59.5,62.5,54.25,57.897499084472656,57.3392219543457,388295600
2018-04-02,57.185001373291016,58.662498474121094,53.26750183105469,53.5625,53.04603576660156,374292000
2018-04-09,54.20000076293945,59.377498626708984,53.650001525878906,57.875,57.31694793701172,281840000
2018-04-16,57.942501068115234,59.8125,56.70000076293945,57.1775016784668,56.62617874145508,204757600
2018-04-23,57.35749816894531,57.875,52.57500076293945,56.58250045776367,56.03690719604492,220726800
2018-04-30,56.747501373291016,59.79750061035156,55.54999923706055,59.76499938964844,59.188724517822266,169368400
2018-05-07,60.8224983215332,65.125,60.72249984741211,63.63249969482422,63.0189323425293,399952800
2018-05-14,64.01750183105469,64.62249755859375,60.375,61.48500061035156,60.89213943481445,304399600
2018-05-21,62.470001220703125,62.50749969482422,60.0625,62.31999969482422,61.71908950805664,233132800
2018-05-28,62.13750076293945,64.46749877929688,61.67499923706055,64.40499877929688,63.82341003417969,165951600
2018-06-04,64.75,66.64749908447266,64.42500305175781,65.56999969482422,64.9779052734375,213499600
2018-06-11,65.44249725341797,67.30000305175781,64.91500091552734,66.31500244140625,65.71619415283203,178501600
2018-06-18,65.87000274658203,66.44999694824219,62.58250045776367,62.73749923706055,62.17098617553711,211465600
2018-06-25,61.662498474121094,61.70000076293945,58.752498626708984,59.224998474121094,58.6901969909668,232890400
2018-07-02,58.522499084472656,61.91749954223633,58.314998626708984,61.83250045776367,61.27415084838867,118287200
2018-07-09,62.58250045776367,63.53499984741211,61.51750183105469,62.33000183105469,61.76716232299805,162390000
2018-07-16,62.04999923706055,63.57500076293945,61.29499816894531,62.72249984741211,62.1561164855957,129491600
2018-07-23,62.45500183105469,64.1500015258789,60.81999969482422,63.005001068115234,62.43608474731445,159586000
2018-07-30,63.147499084472656,63.26499938964844,60.3025016784668,63.025001525878906,62.45589065551758,139184000
2018-08-06,62.897499084472656,65.05999755859375,62.4275016784668,63.6974983215332,63.122318267822266,118841600
2018-08-13,63.78499984741211,65.91000366210938,60.932498931884766,61.20500183105469,60.65232467651367,337701200
2018-08-20,60.79499816894531,68.20249938964844,59.68000030517578,68.05500030517578,67.44043731689453,353042800
2018-08-27,68.3550033569336,70.43000030517578,67.38249969482422,70.16999816894531,69.53636169433594,205446800
2018-09-03,70.0374984741211,71.30500030517578,66.79750061035156,67.96499633789062,67.38811492919922,140309200
2018-09-10,68.19249725341797,69.7750015258789,65.4800033569336,69.10749816894531,68.52092742919922,157481600
2018-09-17,68.8499984741211,69.55999755859375,65.52749633789062,65.86250305175781,65.30345916748047,159562000
2018-09-24,65.55000305175781,70.4800033569336,64.66999816894531,70.25499725341797,69.65868377685547,176667200
2018-10-01,71.04000091552734,73.19000244140625,66.88500213623047,67.46499633789062,66.8923568725586,214443200
2018-10-08,66.625,67.79000091552734,58.564998626708984,61.6349983215332,61.111846923828125,270072400
2018-10-15,61.5,62.470001220703125,56.92499923706055,57.29249954223633,56.806209564208984,232576800
2018-10-22,57.81999969482422,58.83000183105469,48.279998779296875,49.5724983215332,49.151729583740234,349607200
2018-10-29,50.997501373291016,55.5,44.002498626708984,53.72999954223633,53.273948669433594,333046800
2018-11-05,53.59749984741211,54.352500915527344,50.2599983215332,51.41749954223633,50.98107147216797,208674800
2018-11-12,50.494998931884766,51.720001220703125,40.40250015258789,41.10749816894531,40.75857162475586,459263600
2018-11-19,40.4474983215332,40.45500183105469,33.32749938964844,36.25,35.94231414794922,482731600
2018-11-26,37.47249984741211,40.96500015258789,36.63999938964844,40.85749816894531,40.51070022583008,363615200
2018-12-03,43.150001525878906,43.66999816894531,36.404998779296875,36.90250015258789,36.625892639160156,307690000
2018-12-10,36.45000076293945,38.97249984741211,36.20500183105469,36.61249923706055,36.33806228637695,289872400
2018-12-17,36.310001373291016,37.58250045776367,32.1150016784668,32.39250183105469,32.14970016479492,358593200
2018-12-24,31.622499465942383,34.34749984741211,31.114999771118164,33.412498474121094,33.162044525146484,242471200
2018-12-31,33.849998474121094,34.619998931884766,31.922500610351562,34.04750061035156,33.79228591918945,226506400
2019-01-07,34.625,37.4375,34.10749816894531,37.20750045776367,36.9286003112793,351035600
2019-01-14,36.68000030517578,39.494998931884766,36.442501068115234,39.23249816894531,38.938419342041016,296205600
2019-01-21,38.9275016784668,40.220001220703125,36.88750076293945,40.037498474121094,39.73738479614258,311611600
2019-01-28,34.13750076293945,36.6974983215332,32.75,36.182498931884766,35.91127395629883,610758800
2019-02-04,36.342498779296875,38.900001525878906,36.032501220703125,37.04249954223633,36.76483154296875,287220400
2019-02-11,36.59749984741211,40.967498779296875,36.125,39.334999084472656,39.04015350341797,403562400
2019-02-18,39.227500915527344,40.314998626708984,38.79499816894531,39.79750061035156,39.499183654785156,194316800
2019-02-25,40.63999938964844,41.31999969482422,38.27750015258789,39.11249923706055,38.81932067871094,232687200
2019-03-04,39.5,39.72999954223633,36.20000076293945,37.65999984741211,37.416229248046875,204896000
2019-03-11,37.897499084472656,42.88249969482422,37.42250061035156,42.45249938964844,42.177711486816406,338907200
2019-03-18,42.77000045776367,46.25,41.96500015258789,44.375,44.08776092529297,363306800
2019-03-25,43.96500015258789,45.4375,42.77750015258789,44.88999938964844,44.59942626953125,264025200
2019-04-01,45.814998626708984,47.912498474121094,45.092498779296875,47.73749923706055,47.42849349975586,264736800
2019-04-08,47.43000030517578,48.36750030517578,46.88999938964844,47.502498626708984,47.19501876831055,215524400
2019-04-15,47.42499923706055,47.6150016784668,45.775001525878906,46.57500076293945,46.273529052734375,156704800
2019-04-22,46.337501525878906,48.20249938964844,43.32500076293945,44.522499084472656,44.23430252075195,231328000
2019-04-29,44.602500915527344,46.217498779296875,43.875,45.752498626708984,45.45634841918945,184062800
2019-05-06,43.875,45.084999084472656,41.0,42.20500183105469,41.931819915771484,262631200
2019-05-13,40.875,41.10749816894531,38.73500061035156,39.13249969482422,38.87919235229492,348726800
2019-05-20,38.13750076293945,38.92499923706055,36.220001220703125,36.287498474121094,36.0526123046875,220920800
2019-05-27,36.46500015258789,36.79499816894531,33.84749984741211,33.8650016784668,33.64579391479492,177217600
2019-06-03,33.977500915527344,36.720001220703125,33.150001525878906,36.375,36.18080139160156,238909200
2019-06-10,36.939998626708984,38.09000015258789,35.709999084472656,36.15999984741211,35.966949462890625,184805200
2019-06-17,36.14250183105469,39.33250045776367,35.912498474121094,37.939998626708984,37.73744201660156,197420000
2019-06-24,38.154998779296875,41.342498779296875,37.68000030517578,41.057498931884766,40.838287353515625,202199600
2019-07-01,43.14250183105469,43.48749923706055,39.41999816894531,40.057498931884766,39.843631744384766,175317200
2019-07-08,39.45750045776367,42.61750030517578,38.75,41.90250015258789,41.67878341674805,231367600
2019-07-15,42.1150016784668,43.1775016784668,41.209999084472656,42.11000061035156,41.88517379760742,176657600
2019-07-22,42.32500076293945,44.72249984741211,42.25,43.76750183105469,43.533836364746094,177721200
2019-07-29,43.69499969482422,43.98500061035156,39.81999969482422,40.29750061035156,40.08235549926758,165490800
2019-08-05,38.45000076293945,39.57749938964844,37.224998474121094,38.54499816894531,38.33921813964844,197410400
2019-08-12,38.02000045776367,40.3849983215332,36.84749984741211,39.88999938964844,39.677032470703125,253619600
2019-08-19,41.029998779296875,43.36249923706055,40.40999984741211,40.61000061035156,40.3931884765625,257708800
2019-08-26,41.40250015258789,42.71500015258789,39.75,41.877498626708984,41.65392303466797,151338000
2019-09-02,41.14500045776367,45.272499084472656,40.8125,44.662498474121094,44.468021392822266,159652000
2019-09-09,44.974998474121094,47.099998474121094,44.6974983215332,45.48500061035156,45.286949157714844,178428000
